image_path,season
data/raw/Generated/bright_winter/00046-23552391.png,bright_winter
data/raw/Generated/bright_winter/00048-23552393.png,bright_winter
data/raw/Generated/bright_winter/00009-876318723621.png,bright_winter
data/raw/Generated/bright_winter/00028-23552371.png,bright_winter
data/raw/Generated/bright_winter/00067-876318723679.png,bright_winter
data/raw/Generated/bright_winter/00037-23552380.png,bright_winter
data/raw/Generated/bright_winter/00019-23552364.png,bright_winter
data/raw/Generated/bright_winter/00043-23552388.png,bright_winter
data/raw/Generated/bright_winter/00006-876318723618.png,bright_winter
data/raw/Generated/bright_winter/00050-23552393.png,bright_winter
data/raw/Generated/bright_winter/00101-876318723713.png,bright_winter
data/raw/Generated/bright_winter/00041-23552384.png,bright_winter
data/raw/Generated/bright_winter/00060-23552405.png,bright_winter
data/raw/Generated/bright_winter/00057-23552402.png,bright_winter
data/raw/Generated/bright_winter/00029-876318723641.png,bright_winter
data/raw/Generated/bright_winter/00072-876318723684.png,bright_winter
data/raw/Generated/bright_winter/00035-23552380.png,bright_winter
data/raw/Generated/bright_winter/00034-23552377.png,bright_winter
data/raw/Generated/bright_winter/00049-876318723661.png,bright_winter
data/raw/Generated/bright_winter/00064-23552409.png,bright_winter
data/raw/Generated/bright_winter/00001-876318723613.png,bright_winter
data/raw/Generated/bright_winter/00051-23552394.png,bright_winter
data/raw/Generated/bright_winter/00075-23552420.png,bright_winter
data/raw/Generated/bright_winter/00089-876318723701.png,bright_winter
data/raw/Generated/bright_winter/00048-876318723660.png,bright_winter
data/raw/Generated/bright_winter/00032-23552375.png,bright_winter
data/raw/Generated/bright_winter/00026-23552369.png,bright_winter
data/raw/Generated/bright_winter/00063-23552406.png,bright_winter
data/raw/Generated/bright_winter/00081-876318723693.png,bright_winter
data/raw/Generated/bright_winter/00112-876318723724.png,bright_winter
data/raw/Generated/bright_winter/00033-23552376.png,bright_winter
data/raw/Generated/bright_winter/00062-23552405.png,bright_winter
data/raw/Generated/bright_winter/00053-23552398.png,bright_winter
data/raw/Generated/bright_winter/00040-23552383.png,bright_winter
data/raw/Generated/bright_winter/00070-876318723682.png,bright_winter
data/raw/Generated/bright_winter/00008-876318723620.png,bright_winter
data/raw/Generated/bright_winter/00079-876318723691.png,bright_winter
data/raw/Generated/bright_winter/00072-23552417.png,bright_winter
data/raw/Generated/bright_winter/00055-23552400.png,bright_winter
data/raw/Generated/bright_winter/00127-876318723739.png,bright_winter
data/raw/Generated/bright_winter/00047-876318723659.png,bright_winter
data/raw/Generated/bright_winter/00017-23552362.png,bright_winter
data/raw/Generated/bright_winter/00016-23552361.png,bright_winter
data/raw/Generated/bright_winter/00009-23552352.png,bright_winter
data/raw/Generated/bright_winter/00025-876318723637.png,bright_winter
data/raw/Generated/bright_winter/00060-876318723672.png,bright_winter
data/raw/Generated/bright_winter/00043-23552386.png,bright_winter
data/raw/Generated/bright_winter/00061-23552406.png,bright_winter
data/raw/Generated/bright_winter/00118-876318723730.png,bright_winter
data/raw/Generated/bright_winter/00116-876318723728.png,bright_winter
data/raw/Generated/bright_winter/00034-876318723646.png,bright_winter
data/raw/Generated/bright_winter/00073-23552418.png,bright_winter
data/raw/Generated/bright_winter/00103-876318723715.png,bright_winter
data/raw/Generated/bright_winter/00007-23552350.png,bright_winter
data/raw/Generated/bright_winter/00081-23552424.png,bright_winter
data/raw/Generated/bright_winter/00099-876318723711.png,bright_winter
data/raw/Generated/bright_winter/00096-876318723708.png,bright_winter
data/raw/Generated/bright_winter/00078-876318723690.png,bright_winter
data/raw/Generated/bright_winter/00105-876318723717.png,bright_winter
data/raw/Generated/bright_winter/00063-23552408.png,bright_winter
data/raw/Generated/bright_winter/00021-876318723633.png,bright_winter
data/raw/Generated/bright_winter/00059-876318723671.png,bright_winter
data/raw/Generated/bright_winter/00054-876318723666.png,bright_winter
data/raw/Generated/bright_winter/00090-876318723702.png,bright_winter
data/raw/Generated/bright_winter/00011-23552354.png,bright_winter
data/raw/Generated/bright_winter/00000-23552345.png,bright_winter
data/raw/Generated/bright_winter/00019-23552362.png,bright_winter
data/raw/Generated/bright_winter/00068-876318723680.png,bright_winter
data/raw/Generated/bright_winter/00012-23552355.png,bright_winter
data/raw/Generated/bright_winter/00034-23552379.png,bright_winter
data/raw/Generated/bright_winter/00017-876318723629.png,bright_winter
data/raw/Generated/bright_winter/00004-23552349.png,bright_winter
data/raw/Generated/bright_winter/00010-23552353.png,bright_winter
data/raw/Generated/bright_winter/00032-876318723644.png,bright_winter
data/raw/Generated/bright_winter/00059-23552402.png,bright_winter
data/raw/Generated/bright_winter/00003-876318723615.png,bright_winter
data/raw/Generated/bright_winter/00091-876318723703.png,bright_winter
data/raw/Generated/bright_winter/00065-23552408.png,bright_winter
data/raw/Generated/bright_winter/00055-876318723667.png,bright_winter
data/raw/Generated/bright_winter/00087-876318723699.png,bright_winter
data/raw/Generated/bright_winter/00047-23552392.png,bright_winter
data/raw/Generated/bright_winter/00010-876318723622.png,bright_winter
data/raw/Generated/bright_winter/00058-23552403.png,bright_winter
data/raw/Generated/bright_winter/00086-876318723698.png,bright_winter
data/raw/Generated/bright_winter/00114-876318723726.png,bright_winter
data/raw/Generated/bright_winter/00035-876318723647.png,bright_winter
data/raw/Generated/bright_winter/00092-876318723704.png,bright_winter
data/raw/Generated/bright_winter/00080-876318723692.png,bright_winter
data/raw/Generated/bright_winter/00022-23552367.png,bright_winter
data/raw/Generated/bright_winter/00016-23552359.png,bright_winter
data/raw/Generated/bright_winter/00056-23552399.png,bright_winter
data/raw/Generated/bright_winter/00119-876318723731.png,bright_winter
data/raw/Generated/bright_winter/00073-876318723685.png,bright_winter
data/raw/Generated/bright_winter/00011-23552356.png,bright_winter
data/raw/Generated/bright_winter/00058-23552401.png,bright_winter
data/raw/Generated/bright_winter/00009-23552354.png,bright_winter
data/raw/Generated/bright_winter/00002-876318723614.png,bright_winter
data/raw/Generated/bright_winter/00014-23552357.png,bright_winter
data/raw/Generated/bright_winter/00097-876318723709.png,bright_winter
data/raw/Generated/bright_winter/00036-23552381.png,bright_winter
data/raw/Generated/bright_winter/00008-23552353.png,bright_winter
data/raw/Generated/bright_winter/00076-23552421.png,bright_winter
data/raw/Generated/bright_winter/00053-876318723665.png,bright_winter
data/raw/Generated/bright_winter/00031-23552376.png,bright_winter
data/raw/Generated/bright_winter/00095-876318723707.png,bright_winter
data/raw/Generated/bright_winter/00010-23552355.png,bright_winter
data/raw/Generated/bright_winter/00002-23552345.png,bright_winter
data/raw/Generated/bright_winter/00064-23552407.png,bright_winter
data/raw/Generated/bright_winter/00079-23552424.png,bright_winter
data/raw/Generated/bright_winter/00063-876318723675.png,bright_winter
data/raw/Generated/bright_winter/00045-23552388.png,bright_winter
data/raw/Generated/bright_winter/00025-23552370.png,bright_winter
data/raw/Generated/bright_winter/00004-23552347.png,bright_winter
data/raw/Generated/bright_winter/00041-23552386.png,bright_winter
data/raw/Generated/bright_winter/00075-876318723687.png,bright_winter
data/raw/Generated/bright_winter/00036-23552379.png,bright_winter
data/raw/Generated/bright_winter/00033-876318723645.png,bright_winter
data/raw/Generated/bright_winter/00122-876318723734.png,bright_winter
data/raw/Generated/bright_winter/00008-23552351.png,bright_winter
data/raw/Generated/bright_winter/00082-876318723694.png,bright_winter
data/raw/Generated/bright_winter/00001-23552346.png,bright_winter
data/raw/Generated/bright_winter/00074-23552417.png,bright_winter
data/raw/Generated/bright_winter/00102-876318723714.png,bright_winter
data/raw/Generated/bright_winter/00067-23552410.png,bright_winter
data/raw/Generated/bright_winter/00110-876318723722.png,bright_winter
data/raw/Generated/bright_winter/00058-876318723670.png,bright_winter
data/raw/Generated/bright_winter/00024-23552369.png,bright_winter
data/raw/Generated/bright_winter/00125-876318723737.png,bright_winter
data/raw/Generated/bright_winter/00011-876318723623.png,bright_winter
data/raw/Generated/bright_winter/00029-23552372.png,bright_winter
data/raw/Generated/bright_winter/00124-876318723736.png,bright_winter
data/raw/Generated/bright_winter/00028-876318723640.png,bright_winter
data/raw/Generated/bright_winter/00069-876318723681.png,bright_winter
data/raw/Generated/bright_winter/00038-876318723650.png,bright_winter
data/raw/Generated/bright_winter/00016-876318723628.png,bright_winter
data/raw/Generated/bright_winter/00032-23552377.png,bright_winter
data/raw/Generated/bright_winter/00075-23552418.png,bright_winter
data/raw/Generated/bright_winter/00007-23552352.png,bright_winter
data/raw/Generated/bright_winter/00051-23552396.png,bright_winter
data/raw/Generated/bright_winter/00012-876318723624.png,bright_winter
data/raw/Generated/bright_winter/00002-23552347.png,bright_winter
data/raw/Generated/bright_winter/00080-23552423.png,bright_winter
data/raw/Generated/bright_winter/00066-23552409.png,bright_winter
data/raw/Generated/bright_winter/00021-23552366.png,bright_winter
data/raw/Generated/bright_winter/00045-23552390.png,bright_winter
data/raw/Generated/bright_winter/00035-23552378.png,bright_winter
data/raw/Generated/bright_winter/00069-23552412.png,bright_winter
data/raw/Generated/bright_winter/00106-876318723718.png,bright_winter
data/raw/Generated/bright_winter/00040-23552385.png,bright_winter
data/raw/Generated/bright_winter/00020-23552363.png,bright_winter
